id,design,varied,bottle,fill,pitch,approach,yaw,dx,dy,neck_mm,bottle_d_mm,liquid_mm,liquid_g,dive_target_mm,diverged,wall_s,sim_s,contacts_pads_bottle,contacts_blades_cap,contacts_pipette_bottle,contacts_pipette_clamp,contacts_rig_floor,contacts_pads_floor,contacts_pipette_floor,contacts_rig_bottle,contacts_clamp_rig,contacts_clamp_pads,contacts_pipette_rig,table_hit_s,thread_released_s,thread_reengaged_s,slip_mm,tilt_in_hand_deg,track_worst,pad_height_mm,pad_planned_mm,lift_mm,cap_rise_mm,blade_contacts,cap_off_axis_mm,cap_to_seat_mm,tip_off_axis_mm,tip_height_mm,tip_submerged_mm,bottle_tilt_dive_deg,liquid_to_shoulder_mm,recap_lift_mm,cap_end_mm,placed_error_mm,placed_tilt_deg,placed_z_mm,ok_table,ok_rig_clear,ok_grip,ok_lift,ok_uncap,ok_cap_away,ok_reach_liquid,ok_recap,ok_place,first_failure,success,blade_slip_turns,seated,seat_torque_Nm,seat_extra_turns,seat_hold_s,error
A-50ml-f0.25-p+0.0-above-y90-x+0.0-y+0.0,A,yaw,50,0.25,0,above,90,0,0,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,34.8,28.7,134048,80950,0,0,0,0,0,0,0,0,0,,9.29599999999987,19.90949999999895,0.44085608458893866,0.3928946522937901,9.567808509350574,37.49996657947098,37.498422743697716,99.194090903443,4.519703063009681,80950,86.57285827849478,1.2882699508735895,0.30853723200148886,6.5629066488141365,9.775644222678459,0.35797478090648877,44.4137820121442,0.3195573188110665,0.45106361436865805,0.30033957224050256,0.051414434273239544,0.00660058794518655,True,True,True,True,True,True,True,True,True,,True,0.06584977162297291,True,0.17684469934325103,0.19425905919222958,0.299,
A-50ml-f0.25-p+20.0-above-y0-x+0.0-y+0.0,A,pitch,50,0.25,20,above,0,0,0,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,40.87,31.4,122986,90606,0,0,0,0,0,493,0,0,0,,9.292499999999865,19.60049999999967,10.225035044693378,17.73532858738778,9.567748668854785,37.49739641278554,37.498422743697716,99.13985316640728,4.095138481441538,90606,82.24692815399061,1.436346078732726,3.112878205867995,6.680456758952877,8.315466757602168,17.08935796043297,39.33335950678159,1.3993353913721078,1.431575281866558,28.557413557318085,1.0833173112455685e-05,-0.0015563696858210735,True,True,True,False,True,True,True,False,False,lift,False,0.048450935665147556,False,,,3.0,
A-50ml-f0.25-p+0.0-above-y0-x+3.0-y+0.0,A,dx,50,0.25,0,above,0,3,0,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,27.4,28.81,129624,67565,0,0,0,0,0,0,0,0,0,,8.68199999999912,19.632499999999595,2.3534773530087336,3.8986993810712547,9.567808497508636,37.49995040574561,37.498422743697716,99.19387114444207,5.194640283890259,67565,77.11568346484879,6.239179935529604,4.851446403185688,6.77354514957906,9.84148947020179,3.4985775542117605,43.487907126275786,0.6789440601144138,0.7530951464536129,2.4897413126629946,0.8247645997344101,0.2370221814585504,True,True,True,True,True,False,True,True,True,cap_away,False,0.004434866701564581,True,0.15510553568812385,0.26756230579023943,0.409,
A-50ml-f0.25-p+0.0-diagonal-y0-x+0.0-y+0.0,A,approach,50,0.25,0,diagonal,0,0,0,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,42.13,28.7,131483,80998,0,0,0,0,0,0,0,0,0,,9.291999999999865,19.60049999999967,0.2799602435778597,0.42876152408740625,6.765455125520729,37.49996657777965,37.498422743697716,99.19409486416187,4.373111517896447,80998,86.42794146232352,1.2580793142115307,0.3383149335251248,6.56291680373774,9.776114589494247,0.4195257775562459,44.39566054743802,0.2598740413787382,0.3999048808024376,0.3793559903944231,0.05644163250300602,0.008074039981129821,True,True,True,True,True,True,True,True,True,,True,0.06701762149082094,True,0.12738608438835378,0.19597224604178443,0.301,
A-50ml-f0.25-p+0.0-side-y0-x+0.0-y+0.0,A,approach,50,0.25,0,side,0,0,0,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,47.23,28.7,131484,80998,0,0,0,0,0,0,0,0,0,,9.291999999999865,19.60049999999967,0.2788727893606526,0.42636900807744604,9.567786317996333,37.49996505213832,37.498422743697716,99.19409665081014,4.371778840838253,80998,86.43269805894789,1.2584448511306232,0.33698701972930223,6.562884133680131,9.77612586502602,0.41701288422505833,44.39640038328758,0.28643856044239735,0.4237405419015394,0.3899697699548256,0.06685669346065658,0.011151866737294899,True,True,True,True,True,True,True,True,True,,True,0.06699277377098461,True,0.13388867728719214,0.1959740101617641,0.301,
A-50ml-f0.25-p+0.0-above-y0-x+0.0-y+3.0,A,dy,50,0.25,0,above,0,0,3,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,27.0,28.7,122176,81111,0,0,0,0,0,0,0,0,0,,9.266999999999834,19.60049999999967,0.2635273250252338,0.44556163046543357,9.56780850657199,37.45927147722404,37.498422743697716,99.23397792790504,4.594548571879853,81111,86.30054789447382,1.0440898191591759,0.5042256754831441,6.5442884954816485,9.797545212514262,0.6398215615506329,44.33079979090957,0.2728121269466736,0.41410283227019445,3.039809138262385,3.789447182501062e-05,-0.001550600793440786,True,True,True,True,True,True,True,True,True,,True,0.05914594185532229,True,0.11124383759838083,0.19597539463420435,0.301,
A-50ml-f0.25-p+0.0-above-y180-x+0.0-y+0.0,A,yaw,50,0.25,0,above,180,0,0,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,47.45,28.7,114004,72055,0,0,0,0,0,15940,0,0,0,,9.295499999999869,19.60049999999967,105.17530782875977,38.57324110692476,51.83401518685426,37.49996364388463,37.498422743697716,99.19409386215575,4.524767368293284,72055,86.62749363011524,1.465555306209264,0.26554410187788247,6.562581492129961,9.775408482818701,0.2791055350555586,44.4370018591186,1.6114655594825795,1.6911989288509481,60.07318277641966,90.00061596072385,18.984715021319026,True,True,True,False,True,True,True,False,False,lift,False,0.06594930950147862,True,0.7311178050179291,0.19347544708665027,0.299,
A-50ml-f0.25-p+0.0-above-y270-x+0.0-y+0.0,A,yaw,50,0.25,0,above,270,0,0,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,43.69,28.7,134051,80952,0,0,0,0,0,0,0,0,0,,9.290999999999864,19.60049999999967,0.3163832095174466,0.496962887032523,9.567808508445193,37.49996485177469,37.498422743697716,99.19409297246057,4.393530595965048,80952,86.29053348052463,1.2529808332351198,0.36493647095280746,6.562543630784198,9.7769704323524,0.47672025695553,44.37882144701147,0.25820714698809566,0.39888705607449787,0.39696754089693254,0.06178058731147538,0.00964481754837589,True,True,True,True,True,True,True,True,True,,True,0.0657450943947814,True,0.17118133577397837,0.19595438430412204,0.301,
A-50ml-f0.25-p+0.0-above-y0-x+6.0-y+0.0,A,dx,50,0.25,0,above,0,6,0,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,35.53,28.7,100666,76389,0,0,0,0,0,0,0,0,0,,8.460499999998849,19.60049999999967,3.6834436401505686,6.900145101776349,9.567808494330754,37.49997474186226,37.498422743697716,99.19393845561542,6.383430845873131,76389,78.1606032349448,0.48318092762961795,8.91096438358117,7.978423243858789,9.355346862209277,6.804787775589137,42.506367352710186,4.466905092588978,4.470040139694796,3.58507052007143,3.879741346539398e-05,-0.001557059265696245,True,True,True,False,True,True,True,False,True,lift,False,0.06429564222131637,True,0.21484843053272815,0.19583745205321806,0.301,
A-50ml-f0.25-p+0.0-above-y0-x+0.0-y-3.0,A,dy,50,0.25,0,above,0,0,-3,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,41.59,28.81,134962,81593,0,0,0,0,0,0,0,0,0,,9.290999999999864,19.60049999999967,0.3680309904843445,0.48017883964529406,9.567808514463163,37.484528605269624,37.498422743697716,99.21353177710799,4.385264993175333,81593,86.02498010754812,1.2453256107154682,0.5955131979933819,6.544882182492862,9.79829290714207,0.6778524358174441,44.31960201109366,0.21065930457312562,0.3703364653957949,3.0829901302339318,0.10205470843511764,0.021522927044907287,True,True,True,True,True,True,True,True,True,,True,0.06490957058808842,True,0.17560372440597166,0.2709332474740046,0.414,
A-50ml-f0.25-p+0.0-above-y0-x+0.0-y-6.0,A,dy,50,0.25,0,above,0,0,-6,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,43.23,28.89,117999,69224,0,0,0,0,0,0,0,0,0,,9.299999999999875,19.60049999999967,1.7551933480151132,2.3953183764709096,9.56780850301945,37.329854856062745,37.498422743697716,99.35441840467051,4.177905410734914,69224,84.31329121367499,1.3955800018397972,2.3208677783717873,6.4172933858719325,9.990577892899296,1.8912788688770055,43.962175963368054,0.11748165860222744,0.3188124218683789,6.368036690158573,0.3255211132527404,0.08700164044861682,True,True,True,True,True,True,True,True,True,,True,0.007859503553382762,True,0.23846467232736557,0.324196020921739,0.494,
A-50ml-f0.25-p+0.0-above-y0-x+0.0-y+6.0,A,dy,50,0.25,0,above,0,0,6,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,38.14,28.7,110330,77282,0,0,0,0,0,0,0,0,0,,9.25499999999982,19.60049999999967,1.3161219669262623,1.9567282818502003,9.56780849852492,37.32226742356305,37.498422743697716,99.37148163727747,4.735175868109468,77282,85.3532148858567,0.8337261629497057,1.7588360213789223,6.399349490692814,9.980064512978421,1.4999905406059952,44.077472744320396,0.31660784605198083,0.43801370130167155,6.450462044582278,0.5648537799141017,0.16028728865235828,True,True,True,True,True,True,True,True,True,,True,0.04983522851643009,True,0.22706122564011233,0.19421927561811722,0.299,
A-50ml-f0.50-p+5.0-above-y0-x+0.0-y+0.0,A,pitch,50,0.5,5,above,0,0,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,31.94,28.91,116418,77996,0,0,0,0,0,0,0,0,0,,8.983999999999488,19.60049999999967,2.8155811612456727,4.2799178223210275,9.567806193811542,37.49687320709945,37.498422743697716,99.18085161106914,4.948560529113285,77996,84.73469856365219,0.6296003511330996,0.5031078914652403,20.544658160589925,9.726787979535038,3.5476166345377016,29.489186206796255,-0.004146511521865461,0.3232434797354877,2.8522382978371046,0.3949203392229072,0.10505854159539392,True,True,True,True,True,True,True,True,True,,True,0.012489819067176694,True,0.16027502953115558,0.33592314250149913,0.511,
A-50ml-f0.50-p+0.0-above-y0-x+0.0-y+0.0,A,nominal,50,0.5,0,above,0,0,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,36.79,28.7,137591,80966,0,0,0,0,0,0,0,0,0,,9.289499999999862,19.60049999999967,0.3003430997748437,0.4693172149328626,9.56780850885082,37.49999127290879,37.498422743697716,99.19123904289735,4.414869784193906,80966,86.3530485188743,1.2377748256573244,0.24030439661398126,20.51862156588511,9.804054299756768,0.466000266227119,30.397748551727332,0.25461600383433275,0.39721603701477365,0.33677935363965716,1.6946922994434602e-05,-0.0015698984204598231,True,True,True,True,True,True,True,True,True,,True,0.06718004810894676,True,0.14231198376089044,0.1959626692721429,0.301,
A-50ml-f0.25-p+0.0-above-y0-x-3.0-y+0.0,A,dx,50,0.25,0,above,0,-3,0,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,63.15,28.4,18082,1215,0,0,0,0,0,69751,0,0,0,,,,97.9617447172262,89.95490038371489,9.560990543402863,37.49980802251979,37.498422743697716,91.81642595916254,-0.1989231861799362,1215,0.008375056759573934,121.08293343793002,41.05807384952795,30.04533197198972,-2.9857590763313486,19.63528231027884,38.50107843912719,,0.13948264212485256,47.2999424553158,90.0005828695424,18.98367879129263,True,True,True,False,False,False,False,False,False,lift,False,,False,,,0.0,
A-50ml-f0.50-p-20.0-above-y0-x+0.0-y+0.0,A,pitch,50,0.5,-20,above,0,0,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,44.99,28.4,11032,0,0,0,1591,0,0,62,0,0,5601,0.9974999999999455,,,2.5023138353746974,14.416050781987428,66.60157386254882,69.22705359603415,37.498422743697716,1.6863116529687237,-0.19869205554094715,0,0.005719891590239646,199.83169251873255,17.25082410168086,141.27171541510208,-112.22503506954553,8.434258212842089,28.033802164738226,,1.0993200637563212,78.51622652363943,90.00030194917643,19.115000357856005,False,False,False,False,False,False,False,False,False,table,False,,False,,,0.0,
A-50ml-f0.50-p+0.0-above-y0-x-6.0-y+0.0,A,dx,50,0.5,0,above,0,-6,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,20.81,28.4,8790,736,0,0,0,0,0,4947,0,0,5580,,,,99.63968093577998,110.84744421683826,9.543161967272319,36.63556023284519,37.498422743697716,98.193270931826,0.26284076855785654,736,0.004101377664969752,291.50669855754205,127.64652100776009,6.038253464229024,-126.20446532181748,90.00015282009976,6324192.13660734,,0.45433676641626947,99.85369484665966,90.00030670616569,19.112809124177637,True,False,True,False,False,False,False,False,False,rig_clear,False,,False,,,0.0,
A-50ml-f0.50-p+20.0-above-y0-x+0.0-y+0.0,A,pitch,50,0.5,20,above,0,0,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,36.37,31.4,122460,90754,0,0,0,0,0,54,0,0,0,,9.286999999999859,19.60049999999967,10.458236791161106,17.936335625524855,9.56773438703213,37.497631295599454,37.498422743697716,99.13754450257758,4.194017394461319,90754,82.69550719179016,1.2847022561090529,2.1599051825245663,20.55290530114981,8.672967447801938,17.42694836267339,25.240151286569123,0.7949345335212146,0.8590101874592565,14.118273166876818,2.1670889733892014,0.6330083798705999,True,True,True,False,True,True,True,True,False,lift,False,0.05350425648517168,False,,,3.0,
A-50ml-f0.50-p+0.0-side-y0-x+0.0-y+0.0,A,approach,50,0.5,0,side,0,0,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,37.19,28.7,137701,80964,0,0,0,0,0,0,0,0,0,,9.289499999999862,19.60049999999967,0.30671250371382935,0.47831100927832965,9.567786309328156,37.499989457716694,37.498422743697716,99.19124117354514,4.418520965507739,80964,86.33572846510174,1.2343524276055162,0.24277610224996302,20.51886535484012,9.803855453448806,0.47477124088227546,30.395166200552136,0.26080838471050893,0.4034981962178947,0.33922460775779684,0.031148155237105596,9.680559584097392e-05,True,True,True,True,True,True,True,True,True,,True,0.06747016653076027,True,0.15975784567519508,0.19593492404926433,0.301,
A-50ml-f0.50-p+10.0-above-y0-x+0.0-y+0.0,A,pitch,50,0.5,10,above,0,0,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,44.03,31.4,124751,89595,0,0,0,0,0,557,0,0,0,,9.254499999999819,19.60049999999967,5.802045183725557,9.112126415797274,9.567789418856977,37.49539192717961,37.498422743697716,99.1679048035564,4.6565831698209825,89595,84.07269962746129,0.9229731830186363,0.7645755686634356,20.567771716028943,9.539333051175284,8.345484554116783,28.06050565309095,0.08545668886985358,0.37113507505258536,35.14451896848113,4.00455336570039e-06,-0.001573017251434834,True,True,True,False,True,True,True,True,False,lift,False,0.018491225351144534,False,,,3.0,
A-50ml-f0.50-p+0.0-diagonal-y0-x+0.0-y+0.0,A,approach,50,0.5,0,diagonal,0,0,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,40.45,28.7,137590,80960,0,0,0,0,0,0,0,0,0,,9.289499999999862,19.60049999999967,0.2992025643745003,0.4669067261463775,6.765455125280366,37.49999071639281,37.498422743697716,99.19123968182527,4.415618344234651,80960,86.35932681809996,1.2397348520311673,0.24015633247211438,20.518782456987456,9.803884869318754,0.4634055274111241,30.398512493733296,0.26120788789341864,0.40358555432030124,0.3394514233707851,0.05069958295512347,0.005857250630050613,True,True,True,True,True,True,True,True,True,,True,0.06695992820129007,True,0.16722431313719868,0.1959407710174804,0.301,
A-50ml-f0.50-p-5.0-above-y0-x+0.0-y+0.0,A,pitch,50,0.5,-5,above,0,0,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,53.62,28.7,113608,74040,0,0,0,0,0,0,0,0,0,,9.305999999999882,19.60049999999967,4.721000321607373,6.250195783776131,9.567809983058,37.50016760855383,37.498422743697716,99.20560883884487,4.117778970105318,74040,84.90194630497194,1.7526289852903179,0.9126160983138781,20.723465016910378,9.64020625785933,6.0976430554400505,28.732986377363076,0.18544611820843301,0.35320941672424694,4.785186641278159,0.542027296211006,0.14366893044543383,True,True,True,False,True,True,True,True,True,lift,False,0.030273301718976922,True,0.17695234226631146,0.1942406726776042,0.299,
A-50ml-f0.50-p+0.0-above-y270-x+0.0-y+0.0,A,yaw,50,0.5,0,above,270,0,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,37.24,28.7,133224,80886,0,0,0,0,0,0,0,0,0,,9.28749999999986,19.60049999999967,0.32308542045089955,0.5010488948154834,9.5678085073874,37.499989388235754,37.498422743697716,99.19123772345196,4.4439417219419575,80886,86.29102044642163,1.2154265691318786,0.2498533056250599,20.5189598427719,9.803887425390748,0.4983721920348753,30.38821757344367,0.24274989010918244,0.38503477014656173,0.37981253136310694,1.3898428017007624e-05,-0.001570480176550134,True,True,True,True,True,True,True,True,True,,True,0.06666193131810226,True,0.17688542019107606,0.19425842386366035,0.299,
A-50ml-f0.50-p+0.0-above-y0-x+3.0-y+0.0,A,dx,50,0.5,0,above,0,3,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,36.03,28.7,124272,66803,0,0,0,0,0,0,0,0,0,,8.711999999999156,19.708499999999418,2.3312170519678577,3.8456049594662836,9.567808498921103,37.49998089707739,37.498422743697716,99.1910023884565,5.035207243680507,66803,77.95092595346166,5.577308583754213,3.9798596311232193,20.696966975522194,9.845602730537806,3.4411154140600946,29.52065711460581,0.6448381272362839,0.7383013480651129,2.348206444077816,0.48941864841332294,0.1280036640851909,True,True,True,True,True,False,True,True,True,cap_away,False,-0.008921399049887669,True,0.1551495491640623,0.19590059224692974,0.301,
A-50ml-f0.80-p-5.0-above-y0-x+0.0-y+0.0,A,pitch,50,0.8,-5,above,0,0,0,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,23.99,28.7,107719,77382,0,0,0,0,0,0,0,0,0,,9.305499999999881,19.60049999999967,4.691854982425889,6.259257915934102,9.567809985746065,37.50013657404945,37.498422743697716,99.20130825623082,4.103285735020751,77382,84.80993648338165,1.7302724460752081,0.5544228282700868,37.458765422525474,9.647393031489843,6.132206115652018,11.941619324452233,0.15903436751295502,0.34538387419105054,4.773811027305904,0.26992282427774,0.07098656019334165,True,True,True,False,True,True,True,True,True,lift,False,0.027743367135982425,True,0.13813418174815678,0.19596854859498541,0.301,
A-50ml-f0.50-p+0.0-above-y0-x+6.0-y+0.0,A,dx,50,0.5,0,above,0,6,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,35.86,28.7,93284,75895,0,0,0,0,0,0,0,0,0,,8.440499999998824,19.60049999999967,3.5261363137962727,6.718595975273819,9.567808495147025,37.50002606041108,37.498422743697716,99.19106719107074,6.447296955248316,75895,78.63619214314227,0.5765546124711147,7.171651210524579,21.770647091437155,9.316003099464426,6.581152510063277,28.58888328097996,4.403449311162123,4.403751057168646,3.505927832482184,6.830189170012755e-06,-0.0015747052759670606,True,True,True,False,True,True,True,False,True,lift,False,0.061032041489462265,True,0.22419519329187487,0.19584276816476895,0.301,
A-50ml-f0.50-p+0.0-above-y90-x+0.0-y+0.0,A,yaw,50,0.5,0,above,90,0,0,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,54.09,28.7,113526,78350,0,0,0,0,0,393,0,0,0,,9.290499999999863,19.60049999999967,105.23462184700897,91.32803241285477,9.566825665911423,37.499991509186216,37.498422743697716,99.1912355771542,4.584637103168684,78350,86.60074632674706,1.404450949665841,0.20732121499525988,20.520106648286713,9.801933774674573,0.31777120218311355,30.441389290976893,2.046605322809103,2.121277058781718,76.0901602222785,89.99969236450848,19.00532926237063,True,True,True,False,True,True,True,False,False,lift,False,0.06657175293719061,True,0.767448744490957,0.19341342601782746,0.299,
