id,design,varied,bottle,fill,pitch,approach,yaw,dx,dy,neck_mm,bottle_d_mm,liquid_mm,liquid_g,dive_target_mm,diverged,wall_s,sim_s,contacts_pads_bottle,contacts_blades_cap,contacts_pipette_bottle,contacts_pipette_clamp,contacts_rig_floor,contacts_pads_floor,contacts_pipette_floor,contacts_rig_bottle,contacts_clamp_rig,contacts_clamp_pads,contacts_pipette_rig,table_hit_s,thread_released_s,thread_reengaged_s,slip_mm,tilt_in_hand_deg,track_worst,pad_height_mm,pad_planned_mm,lift_mm,cap_rise_mm,blade_contacts,cap_off_axis_mm,cap_to_seat_mm,tip_off_axis_mm,tip_height_mm,tip_submerged_mm,bottle_tilt_dive_deg,liquid_to_shoulder_mm,recap_lift_mm,cap_end_mm,placed_error_mm,placed_tilt_deg,placed_z_mm,ok_table,ok_rig_clear,ok_grip,ok_lift,ok_uncap,ok_cap_away,ok_reach_liquid,ok_recap,ok_place,first_failure,success,blade_slip_turns,seated,seat_torque_Nm,seat_extra_turns,seat_hold_s,error
A-10ml-f0.50-p-10.0-above-y0-x+0.0-y+0.0,A,pitch,10,0.5,-10,above,0,0,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,19.48,28.4,11505,0,0,0,3071,0,0,0,0,0,1488,0.9099999999999552,,,54.20252049154178,72.8196970226898,39.748626794973624,43.82577104749645,4.720514774164915,3.057230278785821,-0.013386840196222272,0,0.00350743775712122,219.91258504783124,126.0260334091548,5.678844163683888,-107.07498595486925,90.00180679126515,297027.20909080154,,0.005229615953042644,66.98973432045672,90.0018068559467,11.005762823774214,False,False,False,False,False,False,False,False,False,table,False,,False,,,0.0,
A-10ml-f0.25-p+0.0-diagonal-y0-x+0.0-y+0.0,A,approach,10,0.25,0,diagonal,0,0,0,18,22.01284832596418,9.071233030783917,2.240207798703662,42.75528824620785,False,65.75,28.4,155016,0,6277,0,4680,0,0,0,0,0,0,1.1174999999999324,,,0.6083473751822664,1.5685586953486421,15.348274569555016,19.655990161728834,4.720514774164915,84.5693017465448,-0.19260669432062671,0,0.0071411110894161155,148.1256041888674,15.094127975203262,23.633706447621943,-12.82924504160543,1.3460901731640824,22.309537756928684,,0.20008743181672642,15.362735713877177,0.0678352209262492,0.0035170693151169996,False,True,False,False,False,False,False,False,False,table,False,,False,,,0.0,
A-10ml-f0.25-p+10.0-above-y0-x+0.0-y+0.0,A,pitch,10,0.25,10,above,0,0,0,18,22.01284832596418,9.071233030783917,2.240207798703662,42.75528824620785,False,67.57,28.4,159970,0,9670,0,0,3430,0,0,0,0,0,1.3799999999999035,,,19.427716461809347,1.814613519070959,9.560182498009198,13.95752067860033,4.720514774164915,85.25549257005022,-0.2000204988154286,0,0.007235080677445631,136.344581789142,5.668509741197317,52.89955774577124,-42.54089551055427,0.983085005795491,22.368903098786287,,0.20010299289719982,3.210555758999603,1.3950776330441617e-05,-0.0016072869116175335,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.25-p+0.0-above-y0-x+6.0-y+0.0,A,dx,10,0.25,0,above,0,6,0,18,22.01284832596418,9.071233030783917,2.240207798703662,42.75528824620785,False,68.1,28.4,135278,0,18807,0,5988,0,0,0,0,0,0,1.2099999999999222,,,3.3415066097355153,9.392757330722278,15.517424591529556,19.9308796026676,4.720514774164915,84.10493435949589,-0.20011198189703178,0,0.0006125848799674174,142.18514437193087,3.0948375414544467,30.15643788514142,-18.878167893486815,9.950298860157968,20.886492237308286,,0.20005215466588958,1.3237285843068445,0.1880678038499882,0.02314347596985036,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.25-p+0.0-above-y0-x+0.0-y+6.0,A,dy,10,0.25,0,above,0,0,6,18,22.01284832596418,9.071233030783917,2.240207798703662,42.75528824620785,False,51.18,28.4,212131,0,4419,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.17137369107727238,0.3997027412276976,15.3267388505063,19.884399727141762,4.720514774164915,84.05320081375127,-0.20026534906993076,0,0.0009281043207948394,138.5866132670089,0.2629353845611425,20.372801099655128,-9.920510942398542,0.8931686976925911,22.38360570292517,,0.19828825501545833,5.999874306960862,1.8821788102366937e-05,-0.0016072539253763477,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.25-p+0.0-above-y0-x+3.0-y+0.0,A,dx,10,0.25,0,above,0,3,0,18,22.01284832596418,9.071233030783917,2.240207798703662,42.75528824620785,False,75.72,28.4,201998,0,15532,0,6018,0,0,0,0,0,0,1.2099999999999222,,,1.3038288140410614,4.209786712602289,15.497355435085378,19.955559153634557,4.720514774164915,84.02325964503453,-0.20011296879728774,0,0.0010845413078290978,140.33353817465076,1.8157492843821421,25.61568522671363,-14.980933454008582,4.471494865826385,21.797179306825218,,0.20002056706981555,0.7443503265676411,0.3026054660983042,0.0421852676864798,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.25-p+0.0-above-y0-x+0.0-y-6.0,A,dy,10,0.25,0,above,0,0,-6,18,22.01284832596418,9.071233030783917,2.240207798703662,42.75528824620785,False,78.19,28.4,223217,0,4853,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.21667378500255347,0.487782556590855,15.326945123735683,19.848289670491177,4.720514774164915,84.07586992289465,-0.19925770505353074,0,0.006981295336840423,138.48704275323806,0.19464403969633864,20.482866427045227,-10.032260104862273,0.7905983517689672,22.400376549229062,,0.2001023170776771,5.99341322777909,1.493493918113918e-05,-0.0016072869152039195,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.25-p+5.0-above-y0-x+0.0-y+0.0,A,pitch,10,0.25,5,above,0,0,0,18,22.01284832596418,9.071233030783917,2.240207798703662,42.75528824620785,False,80.1,28.4,151523,2072,4086,0,2796,3147,0,0,0,0,0,1.367499999999905,,,2.2018758263110985,6.19609869439669,9.562481501136045,12.616134478108103,4.720514774164915,89.91875373392875,-0.07717004229709085,2072,0.6793120188741091,133.16962760398013,0.267577833242795,15.445254526301895,-5.004190198561701,4.311158382526052,21.823544170828693,,0.8016809016884849,1.105343979332155,1.7560460477607025,0.27940124425746304,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-side-y0-x+0.0-y+0.0,A,approach,10,0.5,0,side,0,0,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,36.39,28.4,155455,0,1978,0,6384,0,0,0,0,0,0,0.0025,,,0.1283794636769278,0.4072032940644656,99.95815753629411,19.65548731794246,4.720514774164915,84.56925057777988,-0.19268152380907955,0,0.0070629411991243,148.13513485229228,14.973517034957464,25.05959971465398,-5.2482420415465025,1.1175356680087798,13.275683959494483,,0.20013576621457926,15.295811115495455,1.1952831047522336e-05,-0.0016049689065482178,False,True,False,False,False,False,False,False,False,table,False,,False,,,0.0,
A-10ml-f0.25-p+0.0-above-y0-x+0.0-y-3.0,A,dy,10,0.25,0,above,0,0,-3,18,22.01284832596418,9.071233030783917,2.240207798703662,42.75528824620785,False,84.55,28.4,205038,0,6336,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.2594264501796103,0.7665179738466956,15.327975176758422,19.8712467153373,4.720514774164915,84.05228460109151,-0.20012353234011293,0,0.001436571677153859,138.38920950932484,0.05039556925318488,20.534165068372214,-10.086639548101184,0.4899176517296418,22.449535211464507,,0.2000860596124908,2.9821438680412777,0.09997266426084275,0.008773868162188048,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.25-p+0.0-above-y0-x+0.0-y+0.0,A,nominal,10,0.25,0,above,0,0,0,18,22.01284832596418,9.071233030783917,2.240207798703662,42.75528824620785,False,86.92,28.4,232987,0,7231,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.2341133000696404,0.7522575491303832,15.335721471386274,19.956718601392442,4.720514774164915,83.96994130898202,-0.1991934967633044,0,0.00687519735717262,138.41655979025944,0.05729686906391959,20.7615162011625,-10.314177168649186,0.47954549700287963,22.451230873693692,,0.2001021509864697,0.11623741323667611,1.4388049231413678e-05,-0.0016072869122702852,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-above-y0-x-6.0-y+0.0,A,dx,10,0.5,0,above,0,-6,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,19.34,28.4,532,0,0,0,6014,0,0,88025,0,0,1483,1.2099999999999222,,,3.0366434038822074,2.34860011647359,15.327224545220984,19.974524016018364,4.720514774164915,57.03932795983346,-0.19166119252830155,0,0.006586003838549773,145.88510046631933,31.23026008134747,60.386454954242446,-40.8857464572804,0.048059674938779884,13.450534855621308,,0.19973709930363312,25.64003325364374,0.1555869230390108,0.017661475019073423,False,False,False,False,False,False,False,False,False,table,False,,False,,,0.0,
A-10ml-f0.50-p-20.0-above-y0-x+0.0-y+0.0,A,pitch,10,0.5,-20,above,0,0,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,69.79,28.4,0,0,0,0,3699,0,0,0,0,0,1488,0.6499999999999838,,,0.8024797388102155,0.005053008747289685,64.82793034689466,69.60009193645513,4.720514774164915,-0.001604974947698123,-0.2000998689790784,0,1.7998863339656656e-07,199.07615352723948,4.640388271442994,117.46960449163554,-97.95133438080045,1.2692257719825012e-05,13.45838911962592,,0.2000998689792144,1.1291532574987484e-07,1.2224178295571348e-05,-0.0016049749478518397,False,False,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.25-p+20.0-above-y0-x+0.0-y+0.0,A,pitch,10,0.25,20,above,0,0,0,18,22.01284832596418,9.071233030783917,2.240207798703662,42.75528824620785,False,103.79,28.4,140321,0,8728,0,0,3500,0,0,0,0,0,1.3699999999999046,,,3.8391237863564416,16.19691398852797,11.820661105375882,16.617884327881736,4.720514774164915,82.85853047357453,-0.2001274632060998,0,0.0007676612254537474,137.51738706402392,5.897719556975047,31.41988945411356,-21.782333099056554,16.738487309120313,19.712780187225402,,0.200137697695963,5.596866466677212,1.5128907556614795e-05,-0.0016072862968262579,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-above-y0-x-3.0-y+0.0,A,dx,10,0.5,0,above,0,-3,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,42.44,28.4,1755,0,0,0,5943,0,0,52262,0,0,1487,1.2099999999999222,,,79.00107983976226,94.42946570203516,15.433508644699854,19.94623534834286,4.720514774164915,78.44781548698221,-0.20005272353127573,0,0.001907333419898185,127.05889183977808,29.612944603302306,40.50441986173151,-18.177143518577008,5.276196472076992,12.593442642813843,,0.08563105540442016,33.10870217212021,90.00358473339513,11.101564504896821,False,False,False,False,False,False,False,False,False,table,False,,False,,,0.0,
A-10ml-f0.50-p+10.0-above-y0-x+0.0-y+0.0,A,pitch,10,0.5,10,above,0,0,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,69.11,28.4,166956,0,9264,0,0,3428,0,0,0,0,0,1.3799999999999035,,,13.569385234410474,0.8112580739049717,9.560182532576489,13.9575181740266,4.720514774164915,85.25320149754205,-0.19957721596972067,0,0.006377287242223574,136.33550012381627,5.716791322696238,53.00289383004238,-33.60576178571975,1.3159977768450477,13.243226599781178,,0.20010062525583988,1.3617433210612313,1.2806604693773936e-05,-0.0016049749466591906,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-above-y0-x+0.0-y+3.0,A,dy,10,0.5,0,above,0,0,3,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,29.78,28.4,190597,0,5550,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.18840417500826198,0.5122679280900359,15.329668734238373,19.944566801171437,4.720514774164915,83.99484939333395,-0.19401669799270355,0,0.006842285068970578,138.34859946943482,0.1340181150403981,26.115936781621198,-6.595125756519909,0.8620184331559143,13.317466015053258,,0.19472706506124712,3.0101372190140414,1.9931546459655188e-05,-0.0016049640299560261,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.50-p+5.0-above-y0-x+0.0-y+0.0,A,pitch,10,0.5,5,above,0,0,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,69.98,28.4,72422,1382,9596,0,2024,1453,0,16575,0,0,0,1.367499999999905,,,124.1671112395576,92.87947109893773,10.611667606450514,12.616131887426386,4.720514774164915,89.9190071205913,-0.0034652934350828946,1382,0.5823140065322852,132.11555489506716,5.802090943780426,52.903892776997615,-33.60104176600051,2.4262509096332563,13.06153361021667,,0.489145839640963,86.21094595517165,90.003587744364,11.037217310368213,False,True,False,False,False,False,False,False,False,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-diagonal-y0-x+0.0-y+0.0,A,approach,10,0.5,0,diagonal,0,0,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,69.11,28.4,155455,0,1987,0,4680,0,0,0,0,0,0,1.1174999999999324,,,0.1294604722161489,0.40760416927065884,15.326589766565192,19.6557118564433,4.720514774164915,84.56903399179545,-0.1927058591641717,0,0.007151644144850314,148.1316001837162,14.969471493914845,25.061115970659095,-5.25094358175375,1.1133287385335437,13.276371928882513,,0.2001358665203783,15.290142707820303,1.1675179017869926e-05,-0.001604974050629523,False,True,False,False,False,False,False,False,False,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-above-y270-x+0.0-y+0.0,A,yaw,10,0.5,0,above,270,0,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,53.99,28.4,232001,0,7944,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.2555175700681176,0.7608113524043,15.339018523033973,19.956761546569936,4.720514774164915,83.96934435253524,-0.199908355569961,0,0.006425608274620295,138.400701110541,0.07917420053969448,26.093065230233126,-6.57488026751965,0.5254911082934969,13.372486514702139,,0.1998264302512696,0.12950505459013859,1.045654894575938e-05,-0.0016049478605327798,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-above-y90-x+0.0-y+0.0,A,yaw,10,0.5,0,above,90,0,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,62.51,28.4,232313,0,8109,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.2619282733471376,0.7573560422894279,15.339266916998543,19.95674340936478,4.720514774164915,83.96938447502322,-0.20003491581538357,0,0.0013694525805549133,138.40582876937395,0.0794353590956875,26.114134931686454,-6.595921361030321,0.5343958189950715,13.371030733044636,,0.19990758605460904,0.12892554368680967,0.07972317000502284,0.005238525635073087,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-above-y0-x+0.0-y+0.0,A,nominal,10,0.5,0,above,0,0,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,80.86,28.4,231346,0,7154,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.22228699310778935,0.7610504162972395,15.334775527543004,19.956696269228594,4.720514774164915,83.96943449513036,-0.20005313950637038,0,0.0010898733751664585,138.40199838362108,0.07661175275034555,26.13074424210444,-6.612522214654956,0.5110124751680934,13.374853537126317,,0.2001010145573637,0.12016009983287285,1.2547858734911261e-05,-0.0016049749571070107,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.50-p+20.0-above-y0-x+0.0-y+0.0,A,pitch,10,0.5,20,above,0,0,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,80.77,28.4,143628,0,5370,0,0,3502,0,0,0,0,0,1.3699999999999046,,,2.9623221968470985,16.3031112349768,11.820727813526176,16.61788176498632,4.720514774164915,82.85267290096391,-0.2000873152389268,0,0.00035072258581313637,137.5085736284192,8.895487370899001,34.31995642877832,-16.764019485983937,17.11528575730826,10.574246445011042,,0.2001305590698254,5.60606818171695,1.314367821619951e-05,-0.001604974886705495,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.50-p-5.0-above-y0-x+0.0-y+0.0,A,pitch,10,0.5,-5,above,0,0,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,88.29,28.4,233027,0,3282,0,2743,0,0,0,0,0,0,1.0499999999999399,,,0.1312667713398399,0.314419046231453,25.93707856648788,30.609524637323904,4.720514774164915,73.30915658425631,-0.19902006344570816,0,0.007245719389918685,146.8937479849517,0.6819642738264674,36.20054063672398,-16.69545339624634,1.7987150617473822,13.16425778905327,,0.20010057754635988,0.13769112285730148,1.2692257719825012e-05,-0.0016049749533844336,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.80-p-20.0-above-y0-x+0.0-y+0.0,A,pitch,10,0.8,-20,above,0,0,0,18,22.01284832596418,29.027945698508535,7.16866495585172,58.783233944716386,False,47.95,28.4,0,0,0,0,3699,0,0,0,0,0,0,0.6499999999999838,,,0.8024797388007341,0.005053296098100224,64.82793034689466,69.6000725335065,4.720514774164915,-0.0015855253265913665,-0.200099186569401,0,1.9000560949453786e-07,199.07613832660317,5.406984803444722,119.57667429079008,-89.17292450865466,1.1262047877356564e-05,2.5729097164822736,,0.2000991865694669,1.2025284271649235e-07,1.1131846416284069e-05,-0.0015855253266393297,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.80-p+0.0-diagonal-y0-x+0.0-y+0.0,A,approach,10,0.8,0,diagonal,0,0,0,18,22.01284832596418,29.027945698508535,7.16866495585172,58.783233944716386,False,18.02,28.4,155445,0,988,0,4679,0,0,0,0,0,0,1.1174999999999324,,,0.09132910186284898,0.13572321204310614,15.326492601792186,19.655469266655903,4.720514774164915,84.56845949653417,-0.19233932283676397,0,0.007037184652053238,148.13016182569316,14.768584913360764,35.61717110453323,-4.923464689617865,1.121114060004344,2.3896191378745586,,0.20013332081118973,15.264447665652423,1.1099057401270736e-05,-0.0015855253707301893,False,True,False,False,False,False,False,False,False,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-above-y0-x+0.0-y+6.0,A,dy,10,0.5,0,above,0,0,6,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,52.99,28.4,194689,0,7083,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.22822540033048985,0.704304636612419,15.32666542213906,19.866467984262815,4.720514774164915,84.06656663256322,-0.1973879949734303,0,0.00673461156202551,138.34145768603707,0.06376681495268302,25.930051409558253,-6.411327305336862,0.624768035418441,13.356256030785069,,0.19997419371731204,5.981670414108305,0.053486229735237076,0.0009398881268695183,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-above-y0-x+0.0-y-3.0,A,dy,10,0.5,0,above,0,0,-3,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,57.67,28.4,179108,0,2973,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.23075347853502068,0.5498063736639854,15.32666444511048,19.83443048330828,4.720514774164915,84.10075356471366,-0.19510926719371047,0,0.006083066455489559,138.49199911727254,0.02060702714175589,25.06393021056363,-5.545428383164769,0.4489845159862755,13.384993988555863,,0.20010315183540098,2.981484208139188,1.3660378340025536e-05,-0.001604974938376466,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.80-p+0.0-side-y0-x+0.0-y+0.0,A,approach,10,0.8,0,side,0,0,0,18,22.01284832596418,29.027945698508535,7.16866495585172,58.783233944716386,False,35.9,28.4,155447,0,722,0,6384,0,0,0,0,0,0,0.0025,,,0.08842270107028766,0.08154137397834733,99.95815753629411,19.65526741807253,4.720514774164915,84.56860927393735,-0.19242828360648695,0,0.00704178039262463,148.13427685853347,14.776696952602462,35.61183473925169,-4.9193578994098095,1.1157702927205375,2.3904930188990914,,0.20012839775465813,15.263901950798193,1.0900252224719401e-05,-0.0015855213820747775,False,True,False,False,False,False,False,False,False,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-above-y180-x+0.0-y+0.0,A,yaw,10,0.5,0,above,180,0,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,90.39,28.4,232839,0,8106,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.25861155959875337,0.8194460881800524,15.341075294912125,19.9567808458854,4.720514774164915,83.96931505838906,-0.19920265227063583,0,0.006997719865287031,138.4097945380818,0.0800044177349362,26.113473775790343,-6.5952776689851,0.530463858188071,13.371673547978139,,0.20008580161152412,0.12805779806234716,0.06865779039729701,0.0034270435783379186,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.80-p+0.0-above-y0-x-3.0-y+0.0,A,dx,10,0.8,0,above,0,-3,0,18,22.01284832596418,29.027945698508535,7.16866495585172,58.783233944716386,False,20.86,28.4,1594,0,0,0,5929,0,0,3857,0,0,0,1.2099999999999222,,,1.034028415284489,4.4997156294390095,18.530586930467894,19.947160301927685,4.720514774164915,0.3287080791330953,-0.1998463797696498,0,0.00610810726760332,200.27519582222698,27.915161339091746,120.93371374044655,-89.9445923744216,1.1909044178702102,2.378205829373227,,0.0832428774358798,24.828948193972654,90.00182093749295,11.005782179898253,False,True,False,False,False,False,False,False,False,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-above-y0-x+3.0-y+0.0,A,dx,10,0.5,0,above,0,3,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,80.77,28.4,196529,0,13939,0,6017,0,0,0,0,0,0,1.2099999999999222,,,1.2916324769121679,4.139362527714721,15.498539689550135,19.95558121507468,4.720514774164915,84.02266512994554,-0.20004919805242938,0,0.0011427497556023068,140.32825080199788,1.5213176268026287,29.627076558302814,-9.967325861651027,4.275010215371656,12.75825359780217,,0.19989905178602946,0.67999395126245,0.43339797802944047,0.06330028021416133,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-above-y0-x+0.0-y-6.0,A,dy,10,0.5,0,above,0,0,-6,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,76.87,28.4,181152,0,4799,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.19748579451061177,0.4305885253006443,15.3350453147178,19.93202333660628,4.720514774164915,83.98558621018597,-0.19572127520792182,0,0.0065309255313003405,138.4977037789265,0.045195715561877334,25.702878006929957,-6.184405703439394,0.5238160797997347,13.372760355334368,,0.20008685966406722,5.995723151398288,0.06670687909725999,0.0031061776337101875,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.80-p+0.0-above-y180-x+0.0-y+0.0,A,yaw,10,0.8,0,above,180,0,0,18,22.01284832596418,29.027945698508535,7.16866495585172,58.783233944716386,False,50.85,28.4,225914,0,8548,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.23701690955406926,0.7490377415041608,15.33591472395254,19.95676469012143,4.720514774164915,83.96870985480707,-0.20007027452197818,0,0.006527277500106625,138.41023295915318,0.1338891555041237,38.00450513763989,-7.601005876776728,0.680738571379808,2.4616256764354483,,0.19963898799060906,0.14090193032950055,1.2134403433412636e-05,-0.0015855174289971762,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.80-p-10.0-above-y0-x+0.0-y+0.0,A,pitch,10,0.8,-10,above,0,0,0,18,22.01284832596418,29.027945698508535,7.16866495585172,58.783233944716386,False,75.35,28.4,40669,0,0,0,1723,0,0,0,0,0,0,0.9099999999999552,,,1.972830317052009,19.67477752836619,58.111690679686994,43.85182075460351,4.720514774164915,1.245100999489691,-0.20010139306362446,0,0.0009942012485622416,203.7079772286174,4.343498427251571,119.77443151127511,-89.46661037989085,2.8141960389003318,2.1125033469278613,,0.18675503253903714,7.719544002445189,12.76139377783003,2.06436454026656,False,True,False,False,False,False,False,False,False,table,False,,False,,,0.0,
A-10ml-f0.80-p+0.0-above-y0-x+0.0-y+0.0,A,nominal,10,0.8,0,above,0,0,0,18,22.01284832596418,29.027945698508535,7.16866495585172,58.783233944716386,False,64.2,28.4,226173,0,8147,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.21242964023520255,0.7778407914266189,15.33215019380493,19.95666786772524,4.720514774164915,83.96883904540326,-0.20002702137432438,0,0.006603648390104461,138.40439623567312,0.1264095728396108,37.90659314149864,-7.503239875243664,0.6615448856794806,2.4647637075631073,,0.20010280148899914,0.13996064357733146,1.0173887179578492e-05,-0.0015855253298579623,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-above-y0-x+6.0-y+0.0,A,dx,10,0.5,0,above,0,6,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,101.45,28.4,144672,0,16727,0,5993,0,0,0,0,0,0,1.2099999999999222,,,2.7870142856577,8.906684218471366,15.515911638628387,19.931559129557503,4.720514774164915,84.10343426730802,-0.20011176568596883,0,0.0009749134983332927,142.18164025867853,2.7424684868972453,32.73047282977906,-12.581392229276553,9.464600160018403,11.896980604141799,,0.19944483098251697,1.3951750804206575,0.6128763370961244,0.09391192809627297,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.80-p+0.0-above-y90-x+0.0-y+0.0,A,yaw,10,0.8,0,above,90,0,0,18,22.01284832596418,29.027945698508535,7.16866495585172,58.783233944716386,False,59.76,28.4,225138,0,8648,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.24005841046961968,0.7482913463353859,15.335635603964867,19.95672567006187,4.720514774164915,83.96877987945588,-0.19986017992049826,0,0.0008357598702052599,138.4000013268784,0.1356988967871197,38.126665943412895,-7.723078544943821,0.6938094509895513,2.459488666309456,,0.19896973701306125,0.14663540597462943,1.2806604693773936e-05,-0.0015855273027889324,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.80-p+10.0-above-y0-x+0.0-y+0.0,A,pitch,10,0.8,10,above,0,0,0,18,22.01284832596418,29.027945698508535,7.16866495585172,58.783233944716386,False,72.39,28.4,172517,0,10024,0,0,3435,0,0,0,0,0,1.3799999999999035,,,2.4359110965582933,0.6774027340420707,9.560167034095514,13.957498406963532,4.720514774164915,85.2505315885644,-0.19902978549411754,0,0.007432962565124668,136.3024179912712,5.746903424906529,53.06226183863493,-22.776184068078827,1.26824489365383,2.365557120312762,,0.20010315959726785,1.0727702970989248,1.0421635496217848e-05,-0.0015855253275147074,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.80-p+0.0-above-y0-x+0.0-y-6.0,A,dy,10,0.8,0,above,0,0,-6,18,22.01284832596418,29.027945698508535,7.16866495585172,58.783233944716386,False,46.78,28.4,180097,0,3730,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.16416033199936927,0.19222737722934047,15.33050122848478,19.968206927754277,4.720514774164915,83.964488982331,-0.19420005520874584,0,0.0062717765620814445,138.72076970064688,0.10588658625614185,36.415436744701225,-6.008604714070137,1.1375683387816693,2.38692830411593,,0.20009948605219863,6.038674424209985,1.1358719589327517e-05,-0.0015855253306603582,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.80-p+0.0-above-y0-x+0.0-y+6.0,A,dy,10,0.8,0,above,0,0,6,18,22.01284832596418,29.027945698508535,7.16866495585172,58.783233944716386,False,33.56,28.4,208433,0,7924,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.12714886264942096,0.42301120420306754,15.328099080710937,19.930623704018245,4.720514774164915,83.99996201071113,-0.19992631199185207,0,0.006245719728050202,138.4066159731868,0.12060686414792317,37.60995781659748,-7.2066508907189935,0.6212436477664532,2.471352595224058,,0.19989752337914798,5.981526653695952,0.06306203247159013,0.0024843820132026914,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
